Mol_C_-1,Mol_C_1,dimer_comdist,radius,eps,IP,EA,ECT,VC,hash_C_1,hash_C_-1,P1_IP,P2_IP,P_IP,method,P1_EA,P2_EA,P_EA,P1_CT,P2_CT,P_CT,IP_corrected,EA_corrected,ECT_corrected,VC_corrected,VC_correction
Mol_1690_C_-1,Mol_1556_C_1,6.454610540025885,20.0,3.0,6.016774849995272,5.397140999994008,-0.5163249500037637,-1.135958800005028,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2270427977734138,0.2270427977734138,atomic_atomic,0,0.2270427977734138,0.2270427977734138,0,0.012754640556466688,0.012754640556466688,5.789732052221859,5.624183797767421,-0.5290795905602304,-0.6946278450146677,-0.4413309549903609
Mol_1854_C_-1,Mol_1676_C_1,9.790368334541999,20.0,3.0,5.9987015499937115,5.281780299999809,-0.1408264500059886,-0.8577476999998908,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22370442564172724,0.22370442564172724,atomic_atomic,0,0.22370442564172724,0.22370442564172724,0,0.02629029948890899,0.02629029948890899,5.774997124351985,5.505484725641536,-0.16711674949489758,-0.436629148205346,-0.4211185517945455
Mol_11358_C_-1,Mol_1678_C_1,10.147115991894454,20.0,3.0,6.06617499999993,5.323477749996528,-0.17939019999903394,-0.9220874500024365,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22354557121577529,0.22354557121577529,atomic_atomic,0,0.22354557121577529,0.22354557121577529,0,0.027896619547266376,0.027896619547266376,5.8426294287841545,5.547023321212303,-0.20728681954630032,-0.5028929271181516,-0.4191945228842842
Mol_17609_C_-1,Mol_17721_C_1,5.314471117904204,20.0,3.0,6.216983699989214,5.423531700012973,-0.4093834500090452,-1.2028354499852867,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2286060789388834,0.2286060789388834,atomic_atomic,0,0.2286060789388834,0.2286060789388834,0,0.009044116478253131,0.009044116478253131,5.988377621050331,5.652137778951856,-0.41842756648729834,-0.7546674085857736,-0.44816804139951366
Mol_1807_C_-1,Mol_1819_C_1,4.522725037791344,20.0,3.0,6.237205999997968,5.284107049999875,-0.26152959999308223,-1.2146285499911755,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2298007145105914,0.2298007145105914,atomic_atomic,0,0.2298007145105914,0.2298007145105914,0,0.006757614436032802,0.006757614436032802,6.007405285487377,5.513907764510466,-0.268287214429115,-0.7617847354060261,-0.45284381458515
Mol_20973_C_-1,Mol_1821_C_1,11.83693360930614,20.0,3.0,6.173282299998391,5.429283499994199,-0.13321519999590237,-0.8772140000000945,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22255159898479793,0.22255159898479793,atomic_atomic,0,0.22255159898479793,0.22255159898479793,0,0.03671902752807162,0.03671902752807162,5.950730701013593,5.651835098978997,-0.169934227523974,-0.46882982955857033,-0.40838417044152425
Mol_1669_C_-1,Mol_1899_C_1,22.914209324426,20.0,3.0,6.192023000003246,5.375096299998404,0.28447589999996126,-0.5324508000048809,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22229045772620507,0.22229045772620507,atomic_atomic,0,0.22229045772620507,0.22229045772620507,0,0.10209256656719028,0.10209256656719028,5.969732542277041,5.5973867577246095,0.18238333343277097,-0.1899624511196602,-0.34248834888521984
Mol_21080_C_-1,Mol_20543_C_1,18.586365777778713,20.0,3.0,6.066878550002002,5.426584549990366,0.03510155001276871,-0.6051924499988672,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2210741380335041,0.2210741380335041,atomic_atomic,0,0.2210741380335041,0.2210741380335041,0,0.0743225432435584,0.0743225432435584,5.845804411968498,5.647658688023871,-0.03922099323078969,-0.23736671717541685,-0.36782573282344977
Mol_20646_C_-1,Mol_20587_C_1,22.120557218489488,20.0,3.0,6.062536850004108,5.358515249994525,0.12159589999646414,-0.5824257000131183,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22208460071775185,0.22208460071775185,atomic_atomic,0,0.22208460071775185,0.22208460071775185,0,0.0968462784701212,0.0968462784701212,5.840452249286356,5.580599850712277,0.02474962152634294,-0.2351027770477361,-0.3473229229653825
Mol_20608_C_-1,Mol_20597_C_1,6.903634572567861,20.0,3.0,6.312838250014465,5.482919899994158,-0.2881233500011149,-1.118041700021422,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22660268512016163,0.22660268512016163,atomic_atomic,0,0.22660268512016163,0.22660268512016163,0,0.014438351736173135,0.014438351736173135,6.086235564894304,5.709522585114319,-0.302561701737288,-0.6792746815172727,-0.4387670185041501
Mol_21179_C_-1,Mol_20665_C_1,23.738087593513036,20.0,3.0,6.095691850001458,5.242929349988117,0.34095560000423575,-0.5118069000091054,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2225582962597377,0.2225582962597377,atomic_atomic,0,0.2225582962597377,0.2225582962597377,0,0.10759796992230276,0.10759796992230276,5.87313355374172,5.465487646247855,0.233357630081933,-0.17428827741193242,-0.33751862259717264
Mol_20744_C_-1,Mol_20667_C_1,14.732478262868804,20.0,3.0,6.194965099995898,5.386450050005806,0.08440210000844672,-0.7241129499816452,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2215275763379581,0.2215275763379581,atomic_atomic,0,0.2215275763379581,0.2215275763379581,0,0.05159998370345432,0.05159998370345432,5.97343752365794,5.6079776263437635,0.032802116304992406,-0.33265778100918386,-0.3914551689724619
Mol_21115_C_-1,Mol_20676_C_1,17.960232881574107,20.0,3.0,6.356759100002819,5.1721028499960084,0.5453004500013776,-0.6393558000054327,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2217622602173989,0.2217622602173989,atomic_atomic,0,0.2217622602173989,0.2217622602173989,0,0.07048583084285495,0.07048583084285495,6.13499683978542,5.393865110213407,0.47481461915852263,-0.26631711041349015,-0.37303868959194286
Mol_20651_C_-1,Mol_20747_C_1,4.929573863394968,20.0,3.0,6.208951900000102,5.176793349994114,-0.2768136999948183,-1.3089722500008065,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22558386686755827,0.22558386686755827,atomic_atomic,0,0.22558386686755827,0.22558386686755827,0,0.007898187364861654,0.007898187364861654,5.983368033132543,5.402377216861672,-0.28471188735967995,-0.8657027036305511,-0.4432695463702549
Mol_20748_C_-1,Mol_20899_C_1,16.17435229573659,20.0,3.0,6.136047849999159,5.269283200002974,0.15215319999697385,-0.7146114499992109,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22112659633897885,0.22112659633897885,atomic_atomic,0,0.22112659633897885,0.22112659633897885,0,0.05986368567113198,0.05986368567113198,5.91492125366018,5.490409796341953,0.09228951432584187,-0.33222194299238483,-0.3823895070068257
Mol_21195_C_-1,Mol_21148_C_1,8.665308123940337,20.0,3.0,6.108913349991781,5.425311350016273,-0.30881430000590626,-0.9924162999814143,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22469007278960643,0.22469007278960643,atomic_atomic,0,0.22469007278960643,0.22469007278960643,0,0.021385110231538,0.021385110231538,5.8842232772021745,5.650001422805879,-0.33019941023744426,-0.56442126463374,-0.42799503534767486
Mol_24547_C_-1,Mol_21323_C_1,6.100017226622447,20.0,3.0,6.103344349998224,5.291318899995531,-0.3250294999961625,-1.1370549499988556,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22745568008962358,0.22745568008962358,atomic_atomic,0,0.22745568008962358,0.22745568008962358,0,0.009604033267257431,0.009604033267257431,5.8758886699086,5.518774580085155,-0.33463353326341994,-0.6917476230868657,-0.4453073269119897
Mol_24124_C_-1,Mol_23880_C_1,13.485463475781218,20.0,3.0,6.134685650002211,5.331440599999041,-0.012105549991247244,-0.8153505999944173,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22186702131556668,0.22186702131556668,atomic_atomic,0,0.22186702131556668,0.22186702131556668,0,0.04477542447698272,0.04477542447698272,5.912818628686645,5.553307621314608,-0.05688097446822996,-0.41639198184026666,-0.3989586181541506
Mol_24124_C_-1,Mol_24497_C_1,5.5747793188799575,20.0,3.0,6.261143699994136,5.349084999994375,-0.20073920000868384,-1.1127979000084451,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22809495054112905,0.22809495054112905,atomic_atomic,0,0.22809495054112905,0.22809495054112905,0,0.009856441552176493,0.009856441552176493,6.033048749453007,5.577179950535504,-0.21059564156086033,-0.6664644404783637,-0.44633345953008163
Mol_8153_C_-1,Mol_26891_C_1,13.90745064365219,20.0,3.0,6.218816400003561,5.309017500003392,0.12033269999665208,-0.7894662000035169,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22177471686202954,0.22177471686202954,atomic_atomic,0,0.22177471686202954,0.22177471686202954,0,0.04706521672498889,0.04706521672498889,5.997041683141532,5.5307922168654216,0.07326748327166319,-0.3929819830044473,-0.3964842169990702
Mol_27289_C_-1,Mol_27194_C_1,8.169654736286544,20.0,3.0,6.0743680499945185,5.275329750002129,-0.12247049999859883,-0.9215087999909883,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2251643373827395,0.2251643373827395,atomic_atomic,0,0.2251643373827395,0.2251643373827395,0,0.019307637431949038,0.019307637431949038,5.849203712611779,5.500494087384869,-0.14177813743054787,-0.49048776265745764,-0.43102103733353
Mol_4885_C_-1,Mol_4454_C_1,15.16557432618436,20.0,3.0,5.9700456999999005,5.361220699989644,-0.07594659998721909,-0.6847715999974753,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22104629505222173,0.22104629505222173,atomic_atomic,0,0.22104629505222173,0.22104629505222173,0,0.05402856849410942,0.05402856849410942,5.7489994049476785,5.582266995041866,-0.1299751684813285,-0.29670757838714057,-0.38806402161033404
Mol_4731_C_-1,Mol_4715_C_1,7.97159381743603,20.0,3.0,6.068264049994468,5.144503249997797,-0.11369899999408517,-1.0374597999907564,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2254038281742366,0.2254038281742366,atomic_atomic,0,0.2254038281742366,0.2254038281742366,0,0.0184871839252996,0.0184871839252996,5.8428602218202315,5.369907078172034,-0.13218618391938478,-0.6051393275675825,-0.4323204724231736
Mol_4679_C_-1,Mol_4960_C_1,7.611726076248659,20.0,3.0,6.035966899995401,5.511852000010549,-0.4318270000076154,-0.9559418999924674,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2257118843948423,0.2257118843948423,atomic_atomic,0,0.2257118843948423,0.2257118843948423,0,0.01701204846263436,0.01701204846263436,5.810255015600559,5.737563884405391,-0.4488390484702498,-0.5215301796654173,-0.4344117203270502
Mol_5224_C_-1,Mol_5217_C_1,7.078597195867421,20.0,3.0,6.254623700013326,5.253856899988023,-0.09174649999476969,-1.092513300020073,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22646542229830782,0.22646542229830782,atomic_atomic,0,0.22646542229830782,0.22646542229830782,0,0.015094590891694829,0.015094590891694829,6.028158277715018,5.48032232228633,-0.10684109088646453,-0.6546770463151528,-0.4378362537049208
Mol_7829_C_-1,Mol_7723_C_1,7.246364939559028,20.0,3.0,5.945931150003162,5.307690699999512,-0.47520634999818867,-1.1134468000018387,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22636459452243524,0.22636459452243524,atomic_atomic,0,0.22636459452243524,0.22636459452243524,0,0.015735708439539146,0.015735708439539146,5.719566555480727,5.534055294521947,-0.4909420584377278,-0.6764533193965077,-0.43699348060533133
Mol_7669_C_-1,Mol_7856_C_1,9.16888037198872,20.0,3.0,6.2080250500075636,5.3723530999996,-0.0873976499933633,-0.9230696000013268,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22423165605387124,0.22423165605387124,atomic_atomic,0,0.22423165605387124,0.22423165605387124,0,0.023554264075336468,0.023554264075336468,5.983793393953692,5.596584756053471,-0.11095191406869977,-0.4981605519689206,-0.42490904803240603
Mol_7844_C_-1,Mol_7889_C_1,13.051932981966184,20.0,3.0,6.382656349989702,5.168521050007257,0.3530388499930268,-0.861096449989418,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22198896905224966,0.22198896905224966,atomic_atomic,0,0.22198896905224966,0.22198896905224966,0,0.04241598795461672,0.04241598795461672,6.160667380937452,5.390510019059507,0.3106228620384101,-0.4595344998395355,-0.4015619501498826
Mol_8007_C_-1,Mol_7900_C_1,19.961736130891445,20.0,3.0,6.045594200004416,5.285499550001987,0.1329139999943436,-0.6271806500080856,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22157095745100544,0.22157095745100544,atomic_atomic,0,0.22157095745100544,0.22157095745100544,0,0.08292793789897761,0.08292793789897761,5.824023242553411,5.507070507452992,0.049986062095366005,-0.26696667300505245,-0.36021397700303326
Mol_8070_C_-1,Mol_8000_C_1,7.7983890118097445,20.0,3.0,6.190135149998241,5.4090930500024115,-0.23336334999476094,-1.0144054499905906,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22563412441034794,0.22563412441034794,atomic_atomic,0,0.22563412441034794,0.22563412441034794,0,0.01777422317408112,0.01777422317408112,5.964501025587893,5.63472717441276,-0.25113757316884205,-0.5809114243439755,-0.43349402564661477
Mol_7937_C_-1,Mol_8061_C_1,14.33693903179724,20.0,3.0,5.961693450000894,5.228506049999851,-0.022756999984267168,-0.7559443999853102,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22167785653139022,0.22167785653139022,atomic_atomic,0,0.22167785653139022,0.22167785653139022,0,0.04940308022793928,0.04940308022793928,5.740015593469503,5.450183906531241,-0.07216008021220645,-0.36199176715046866,-0.39395263283484117
Mol_8080_C_-1,Mol_8067_C_1,3.8364013034528104,20.0,3.0,6.139843400000245,5.232740450002893,-0.43172429999685846,-1.3388272499942104,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.2310052953530315,0.2310052953530315,atomic_atomic,0,0.2310052953530315,0.2310052953530315,0,0.00490227055113432,0.00490227055113432,5.908838104647214,5.463745745355925,-0.4366265705479928,-0.8817189298392818,-0.45710832015492864
Mol_8153_C_-1,Mol_8072_C_1,8.42672604418778,20.0,3.0,6.149789749993943,5.252127199993993,-0.2401629999949364,-1.1378255499948864,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22489479435609733,0.22489479435609733,atomic_atomic,0,0.22489479435609733,0.22489479435609733,0,0.02038251193568028,0.02038251193568028,5.924894955637845,5.47702199435009,-0.2605455119306167,-0.7084184732183721,-0.42940707677651435
Mol_8322_C_-1,Mol_8224_C_1,12.628292302943029,20.0,3.0,6.22806424999726,5.25884734999272,0.15699949999543605,-0.8122174000091036,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22218555237067894,0.22218555237067894,atomic_atomic,0,0.22218555237067894,0.22218555237067894,0,0.04019188857284652,0.04019188857284652,6.005878697626581,5.481032902363399,0.11680761142258952,-0.40803818384059287,-0.4041792161685114
Mol_8281_C_-1,Mol_8283_C_1,4.073465567310211,20.0,3.0,6.258179300006304,5.435458149993792,-0.4984525499967276,-1.3211737000092398,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.23057037605953745,0.23057037605953745,atomic_atomic,0,0.23057037605953745,0.23057037605953745,0,0.005585484201798157,0.005585484201798157,6.027608923946767,5.66602852605333,-0.5040380341985258,-0.8656184320919631,-0.45555526791727674
Mol_8003_C_-1,Mol_8422_C_1,16.737370020654428,20.0,3.0,6.212189599988051,5.176584050001111,0.3397943000018131,-0.6958112499851268,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.22095991523739583,0.22095991523739583,atomic_atomic,0,0.22095991523739583,0.22095991523739583,0,0.06311221055832851,0.06311221055832851,5.991229684750655,5.397543965238507,0.2766820894434846,-0.3170036300686637,-0.37880761991646317
Mol_10942_C_-1,Mol_10988_C_1,17.33134185763145,25.0,3.0,6.073512099988875,5.397356599998602,0.019340749997354578,-0.6568147499929182,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.1770720961728935,0.1770720961728935,atomic_atomic,0,0.1770720961728935,0.1770720961728935,0,0.037429138671459,0.037429138671459,5.896440003815981,5.574428696171496,-0.018088388674104422,-0.34009969631859016,-0.31671505367432795
Mol_11044_C_-1,Mol_11148_C_1,7.423948896360485,25.0,3.0,6.213381100002152,5.0880850500034285,0.0332554499982507,-1.0920406000004732,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.18208507656771597,0.18208507656771597,atomic_atomic,0,0.18208507656771597,0.18208507656771597,0,0.00883912803485277,0.00883912803485277,6.031296023434437,5.270170126571144,0.02441632196339793,-0.7367095748998949,-0.3553310251005792
Mol_11223_C_-1,Mol_11183_C_1,15.6355758926718,25.0,3.0,6.129853500002355,5.397579249998671,0.016083850001450628,-0.7161904000022332,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.177702051147608,0.177702051147608,atomic_atomic,0,0.177702051147608,0.177702051147608,0,0.03167548784378297,0.03167548784378297,5.952151448854747,5.575281301146279,-0.015591637842332341,-0.3924617855508003,-0.323728614451433
Mol_1385_C_-1,Mol_11222_C_1,21.354989848359036,25.0,3.0,6.076376500001061,5.494608149994747,0.034922750004625414,-0.5468456000016886,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.1771006220425319,0.1771006220425319,atomic_atomic,0,0.1771006220425319,0.1771006220425319,0,0.0521605521475474,0.0521605521475474,5.899275877958529,5.671708772037278,-0.017237802142921983,-0.24480490806417293,-0.3020406919375164
Mol_11168_C_-1,Mol_11224_C_1,8.897075691462978,25.0,3.0,6.255884900005185,5.488434749997396,-0.124260199998389,-0.8917103500061785,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.18101871977140302,0.18101871977140302,atomic_atomic,0,0.18101871977140302,0.18101871977140302,0,0.012169850602443083,0.012169850602443083,6.074866180233782,5.669453469768799,-0.13643005060083208,-0.541842761065815,-0.34986758894036296
Mol_11184_C_-1,Mol_11231_C_1,11.393129798792952,25.0,3.0,6.2662951500024064,5.2925722499931,0.19482359999528853,-0.7788993000140181,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.1794407289813317,0.1794407289813317,atomic_atomic,0,0.1794407289813317,0.1794407289813317,0,0.018663890134325196,0.018663890134325196,6.086854421021075,5.472012978974432,0.17615970986096333,-0.43868173218567974,-0.34021756782833823
Mol_11334_C_-1,Mol_11341_C_1,6.683781462875832,25.0,3.0,6.204490499992971,5.408196299998963,-0.23010879999492317,-1.0264029999889317,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.18276435855836132,0.18276435855836132,atomic_atomic,0,0.18276435855836132,0.18276435855836132,0,0.007317794087447635,0.007317794087447635,6.02172614143461,5.590960658557324,-0.23742659408237082,-0.6681920769596565,-0.358210923029275
Mol_11168_C_-1,Mol_11459_C_1,24.570690204230882,25.0,3.0,6.1711817999894265,5.473226700007217,0.22719564998260466,-0.47075944999960484,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.17714961888525108,0.17714961888525108,atomic_atomic,0,0.17714961888525108,0.17714961888525108,0,0.06477518868509671,0.06477518868509671,5.994032181104175,5.6503763188924685,0.16242046129750795,-0.18123540091419857,-0.2895240490854054
Mol_4598_C_-1,Mol_14130_C_1,10.991543294002055,25.0,3.0,6.3111519499943824,5.319251950000762,-0.04187895000359276,-1.0337789499972132,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.17965837003133037,0.17965837003133037,atomic_atomic,0,0.17965837003133037,0.17965837003133037,0,0.017555108466696962,0.017555108466696962,6.131493579963052,5.498910320032093,-0.05943405847028972,-0.6920173184012486,-0.3417616315959638
Mol_1449_C_-1,Mol_1414_C_1,20.665096052663625,25.0,3.0,6.13015639999503,5.360230100006447,0.19721089999075048,-0.5727153999978327,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.1771368939095672,0.1771368939095672,atomic_atomic,0,0.1771368939095672,0.1771368939095672,0,0.049416376661518165,0.049416376661518165,5.953019506085464,5.537366993916014,0.14779452332923232,-0.26785798884021733,-0.3048574111576162
Mol_4676_C_-1,Mol_1476_C_1,10.567306356355195,25.0,3.0,6.171462599995721,5.446765900000173,-0.07813075000012759,-0.8028274499956751,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.17989676042046615,0.17989676042046615,atomic_atomic,0,0.17989676042046615,0.17989676042046615,0,0.01640800719965985,0.01640800719965985,5.991565839575254,5.62666266042064,-0.09453875719978744,-0.4594419363544021,-0.34338551364127246
Mol_1464_C_-1,Mol_1493_C_1,12.227817308217364,25.0,3.0,6.104163699994388,5.2302491500086035,0.09653224999055965,-0.7773822999952245,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.17903115999808347,0.17903115999808347,atomic_atomic,0,0.17903115999808347,0.17903115999808347,0,0.021044864158510933,0.021044864158510933,5.925132539996304,5.409280310006687,0.07548738583204871,-0.4403648441575686,-0.337017455837656
Mol_1564_C_-1,Mol_1505_C_1,9.45210247445189,25.0,3.0,6.2417716499985545,5.388691749998543,0.012836599998991005,-0.8402433000010205,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.18061615595768285,0.18061615595768285,atomic_atomic,0,0.18061615595768285,0.18061615595768285,0,0.013525280843979382,0.013525280843979382,6.061155494040872,5.569307905956226,-0.0006886808449883767,-0.49253626892963415,-0.34770703107138634
Mol_1797_C_-1,Mol_1518_C_1,19.287543110351667,25.0,3.0,6.040131100009603,5.365733349994116,0.08101535000605509,-0.5933824000094319,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.1771744487171373,0.1771744487171373,atomic_atomic,0,0.1771744487171373,0.1771744487171373,0,0.04422549935519086,0.04422549935519086,5.862956651292466,5.542907798711253,0.03678985065086423,-0.2832590019303484,-0.31012339807908373
Mol_1690_C_-1,Mol_1556_C_1,6.454610540025885,25.0,3.0,5.988424049995956,5.474709500005702,-0.5201228500081925,-1.033837399998447,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.18299773001965217,0.18299773001965217,atomic_atomic,0,0.18299773001965217,0.18299773001965217,0,0.0068709443511633704,0.0068709443511633704,5.805426319976304,5.657707230025354,-0.5269937943593559,-0.6747128843103061,-0.35912451568814097
Mol_1854_C_-1,Mol_1676_C_1,9.790368334541999,25.0,3.0,5.930830800003605,5.321815399998741,-0.16953990000183694,-0.7785553000067011,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.18039757891925373,0.18039757891925373,atomic_atomic,0,0.18039757891925373,0.18039757891925373,0,0.014377628998858433,0.014377628998858433,5.750433221084351,5.502212978917995,-0.18391752900069538,-0.43213777116705154,-0.34641752883964905
Mol_11358_C_-1,Mol_1678_C_1,10.147115991894454,25.0,3.0,6.020627350000723,5.360993349997443,-0.1982089500015718,-0.8578429500048514,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.18018176967804786,0.18018176967804786,atomic_atomic,0,0.18018176967804786,0.18018176967804786,0,0.015301885527013566,0.015301885527013566,5.840445580322675,5.541175119675491,-0.21351083552858535,-0.5127812961757696,-0.34506165382908216
Mol_17609_C_-1,Mol_17721_C_1,5.314471117904204,25.0,3.0,6.241059949992632,5.532581350009423,-0.40380480000021635,-1.1122833999834256,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.18420748984008023,0.18420748984008023,atomic_atomic,0,0.18420748984008023,0.18420748984008023,0,0.0047895077843895266,0.0047895077843895266,6.056852460152552,5.716788839849503,-0.40859430778460587,-0.7486579280876546,-0.36362547189577094
Mol_1807_C_-1,Mol_1819_C_1,4.522725037791344,25.0,3.0,6.1808728499891,5.32950664999953,-0.26936540001042886,-1.1207315999999992,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.18513699526650976,0.18513699526650976,atomic_atomic,0,0.18513699526650976,0.18513699526650976,0,0.003560560005818673,0.003560560005818673,5.99573585472259,5.51464364526604,-0.2729259600162475,-0.7540181694727977,-0.36671343052720085
Mol_20973_C_-1,Mol_1821_C_1,11.83693360930614,25.0,3.0,6.059486800004379,5.452907300008519,-0.1884111000035773,-0.7949905999994371,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.17921901085509379,0.17921901085509379,atomic_atomic,0,0.17921901085509379,0.17921901085509379,0,0.019918147865106813,0.019918147865106813,5.880267789149285,5.632126310863613,-0.20832924786868412,-0.4564707261543569,-0.33851987384508075
Mol_1669_C_-1,Mol_1899_C_1,22.914209324426,25.0,3.0,6.140767450015119,5.418493749988556,0.22769375000643777,-0.49457995002012467,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.17713274336182258,0.17713274336182258,atomic_atomic,0,0.17713274336182258,0.17713274336182258,0,0.05818941473899967,0.05818941473899967,5.963634706653297,5.5956264933503785,0.1695043352674381,-0.19850387803548,-0.2960760719846455
Mol_21080_C_-1,Mol_20543_C_1,18.586365777778713,25.0,3.0,6.003067650010053,5.456831449999299,-0.01351155000156723,-0.5597477500123205,4c32a0a4f1938ddc47bf6ad0b748658e,7bcea01794773fc317d8fb5a8ea7c275,0,0.1769017113599233,0.1769017113599233,atomic_atomic,0,0.1769017113599233,0.1769017113599233,0,0.04164645535687111,0.04164645535687111,5.82616593865013,5.633733161359222,-0.05515800535843834,-0.2475907826493457,-0.3121569673629755
